name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi, Display GT2710-VTB/GT2510 (China make)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Display GT2710-VTB/GT2510 (China make),,,,,35575.82,Piece,Each,1,"Mitsubishi, Display GT2710-VTB/GT2510 (China make)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Display GT2105-QTBDS",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Display GT2105-QTBDS,,,,,17613.86,Piece,Each,1,"Mitsubishi, Display GT2105-QTBDS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, LCD CABLE GT2507-WTSD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,LCD CABLE GT2507-WTSD,,,,,2924.04,Piece,Each,1,"Mitsubishi, LCD CABLE GT2507-WTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, FFC CABLE GT2507-WTSD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,FFC CABLE GT2507-WTSD,,,,,835.44,Piece,Each,1,"Mitsubishi, FFC CABLE GT2507-WTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, LCD CABLE GT2508F-VTNA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,LCD CABLE GT2508F-VTNA,,,,,1601.26,Piece,Each,1,"Mitsubishi, LCD CABLE GT2508F-VTNA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT2715-XTBA flat cable",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT2715-XTBA flat cable,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2715-XTBA flat cable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT2710-VTBA flat cable",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT2710-VTBA flat cable,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2710-VTBA flat cable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT2103-PMBDS-CONNECTOR-MKDS1/3-3.81BK",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT2103-PMBDS-CONNECTOR-MKDS1/3-3.81BK,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2103-PMBDS-CONNECTOR-MKDS1/3-3.81BK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT2103-PMBDS-CONNECTOR",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT2103-PMBDS-CONNECTOR,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2103-PMBDS-CONNECTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT2104-PMBD-CONNECTOR",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT2104-PMBD-CONNECTOR,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2104-PMBD-CONNECTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT2103-PMBDS-CONNECTOR",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT2103-PMBDS-CONNECTOR,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2103-PMBDS-CONNECTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, GT2104-PMBD-CONNECTOR",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT2104-PMBD-CONNECTOR,,,,,835.44,Piece,Each,1,"Mitsubishi, GT2104-PMBD-CONNECTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2104-PMBDS",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2104-PMBDS,,,,,1949.36,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2104-PMBDS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2103-PMBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2103-PMBD,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2103-PMBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET-GT2512-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET-GT2512-STBA,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET-GT2512-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2710-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2710-STBA,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2710-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET-GT2712-STBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET-GT2712-STBD,,,,,4803.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET-GT2712-STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Protection sheet GT2107 and GT2507",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Protection sheet GT2107 and GT2507,,,,,9955.66,Piece,Each,1,"Mitsubishi, Protection sheet GT2107 and GT2507",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Protection sheet GT2510",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Protection sheet GT2510,,,,,4037.96,Piece,Each,1,"Mitsubishi, Protection sheet GT2510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Protection sheet GT2510",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Protection sheet GT2510,,,,,11069.58,Piece,Each,1,"Mitsubishi, Protection sheet GT2510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2510-WXTSD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2510-WXTSD,,,,,12044.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2510-WXTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2708-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2708-STBA,,,,,4386.06,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2708-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2715-XTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2715-XTBA,,,,,12044.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2715-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2105",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2105,,,,,1601.26,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2105",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTIVE SHEET GT2505",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTIVE SHEET GT2505,,,,,2436.7,Piece,Each,1,"Mitsubishi, PROTECTIVE SHEET GT2505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2705",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2705,,,,,3550.62,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2705",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2104-RTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2104-RTBD,,,,,1322.78,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2104-RTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2508-VTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2508-VTBA,,,,,3411.38,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2508-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2508-VTWA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2508-VTWA,,,,,5151.88,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2508-VTWA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PROTECTION SHEET GT2508F-VTNA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PROTECTION SHEET GT2508F-VTNA,,,,,2018.98,Piece,Each,1,"Mitsubishi, PROTECTION SHEET GT2508F-VTNA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, Protection sheet GT2512-WXTSD/WXTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Protection sheet GT2512-WXTSD/WXTBD,,,,,7170.86,Piece,Each,1,"Mitsubishi, Protection sheet GT2512-WXTSD/WXTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PSU GT2508/10/12 and GT2708/10/12-DC",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PSU GT2508/10/12 and GT2708/10/12-DC,,,,,24018.9,Piece,Each,1,"Mitsubishi, PSU GT2508/10/12 and GT2708/10/12-DC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PSU GT2508/10/12 and GT2708/10/12-AC",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PSU GT2508/10/12 and GT2708/10/12-AC,,,,,19215.12,Piece,Each,1,"Mitsubishi, PSU GT2508/10/12 and GT2708/10/12-AC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB GT2104-RTBD-(POWER+IF BOARD)-TD985A543G51",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PCB GT2104-RTBD-(POWER+IF BOARD)-TD985A543G51,,,,,13645.52,Piece,Each,1,"Mitsubishi, PCB GT2104-RTBD-(POWER+IF BOARD)-TD985A543G51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PSU GT2715-XTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PSU GT2715-XTBD,,,,,35436.58,Piece,Each,1,"Mitsubishi, PSU GT2715-XTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PSU GT2715-XTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PSU GT2715-XTBA,,,,,28544.2,Piece,Each,1,"Mitsubishi, PSU GT2715-XTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB GT2104-RTBD (POWER+IF BOARD)-TD986A179G51",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PCB GT2104-RTBD (POWER+IF BOARD)-TD986A179G51,,,,,14272.1,Piece,Each,1,"Mitsubishi, PCB GT2104-RTBD (POWER+IF BOARD)-TD986A179G51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, PSU GT2705-VTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PSU GT2705-VTBD,,,,,16708.8,Piece,Each,1,"Mitsubishi, PSU GT2705-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, PSU GT2512-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PSU GT2512-STBA,,,,,19215.12,Piece,Each,1,"Mitsubishi, PSU GT2512-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, PSU GT2512-STBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PSU GT2512-STBD,,,,,24018.9,Piece,Each,1,"Mitsubishi, PSU GT2512-STBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, PSU GT2505-VTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,PSU GT2505-VTBD,,,,,10094.9,Piece,Each,1,"Mitsubishi, PSU GT2505-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2510-VTW*/GT2510F-VTN*/VTB*",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2510-VTW*/GT2510F-VTN*/VTB*,,,,,8006.3,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2510-VTW*/GT2510F-VTN*/VTB*",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2708-VTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2708-VTBA,,,,,14411.34,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2708-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2715-XTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2715-XTBD,,,,,30423.94,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2715-XTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2712-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2712-STBA,,,,,20816.38,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2712-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2508-VTBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2508-VTBA,,,,,6753.14,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2508-VTBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2710-VTWD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2710-VTWD,,,,,17613.86,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2710-VTWD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2104-PMBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2104-PMBD,,,,,3202.52,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2104-PMBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2103-PMBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2103-PMBD,,,,,1949.36,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2103-PMBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2512-STBA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2512-STBA,,,,,12810.08,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2512-STBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2107/GT2507",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2107/GT2507,,,,,4803.78,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2107/GT2507",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, GT1455-QTBDE, GT2505-QMBDS TOUCH PANEL panel-40",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,"GT1455-QTBDE, GT2505-QMBDS TOUCH PANEL panel-40",,,,,3202.52,Piece,Each,1,"Mitsubishi, GT1455-QTBDE, GT2505-QMBDS TOUCH PANEL panel-40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2510-WXTSD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2510-WXTSD,,,,,7240.48,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2510-WXTSD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2506HS-VTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2506HS-VTBD,,,,,5987.32,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2506HS-VTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, TOUCH PANEL GT2705",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,TOUCH PANEL GT2705,,,,,8493.64,Piece,Each,1,"Mitsubishi, TOUCH PANEL GT2705",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, GT2104-RTBD TOUCH PANEL",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,GT2104-RTBD TOUCH PANEL,,,,,1949.36,Piece,Each,1,"Mitsubishi, GT2104-RTBD TOUCH PANEL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
"Mitsubishi, Touch GT2512-WXTSD/WXTBD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,Touch GT2512-WXTSD/WXTBD,,,,,9607.56,Piece,Each,1,"Mitsubishi, Touch GT2512-WXTSD/WXTBD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,,
